snapped_at,price,market_cap,total_volume
2022-04-20 00:00:00 UTC,0.3293380836901895,102789441.7328263,2827569.8945617154
2022-04-21 00:00:00 UTC,0.32036808832858615,99946313.27491185,2458150.803679856
2022-04-22 00:00:00 UTC,0.31029844279435287,96718539.21206088,1780810.5852917123
2022-04-23 00:00:00 UTC,0.3076889457732063,96050925.67244385,1523286.547408374
2022-04-24 00:00:00 UTC,0.30557735137259223,95403756.50897156,1079842.75037066
2022-04-25 00:00:00 UTC,0.29968314006063024,92535732.27038021,1591657.1668889998
2022-04-26 00:00:00 UTC,0.2880711281751698,89881507.9065671,2352184.625781139
2022-04-27 00:00:00 UTC,0.28337276084221547,88368336.98908153,2383341.213698113
2022-04-28 00:00:00 UTC,0.27987502920458074,87334980.70683321,1382350.087116768
2022-04-29 00:00:00 UTC,0.275095582975111,85969517.00551099,1106965.3704749919
2022-04-30 00:00:00 UTC,0.26438338244099946,82445734.78080285,1597571.015431022
2022-05-01 00:00:00 UTC,0.2334629925228443,73215632.53354359,1910268.1570631366
2022-05-02 00:00:00 UTC,0.2324473565089808,72429127.32443886,2712736.3524439107
2022-05-03 00:00:00 UTC,0.2347273777922576,73233230.32858722,1544504.2109533295
2022-05-04 00:00:00 UTC,0.23397693137511322,72982236.68031192,1460995.3272381783
2022-05-05 00:00:00 UTC,0.2736635772225221,85291057.82387137,3690651.5194552247
2022-05-06 00:00:00 UTC,0.24367846337495289,75681234.11997832,2665573.364598782
2022-05-07 00:00:00 UTC,0.24296544254290403,75857993.25969487,2199712.4215779826
2022-05-08 00:00:00 UTC,0.2339283486942617,72937994.74896093,1521255.1093672847
2022-05-09 00:00:00 UTC,0.2259781075585269,70413225.1113501,2008448.524159749
2022-05-10 00:00:00 UTC,0.20926361930046797,65229649.5993007,2441436.5597625873
2022-05-11 00:00:00 UTC,0.2025584966194262,63162947.20251986,2032403.0753418787
2022-05-12 00:00:00 UTC,0.15722373178087878,50686456.74429827,2483859.610908363
2022-05-13 00:00:00 UTC,0.13130528942567887,40907718.6630394,2907788.2453598315
2022-05-14 00:00:00 UTC,0.1509090206505374,47127118.70909575,1295887.4003403527
2022-05-15 00:00:00 UTC,0.15308545700247628,47635201.57641886,1157072.8751060048
2022-05-16 00:00:00 UTC,0.15852896574125414,49438144.18726952,1315943.0054050446
2022-05-17 00:00:00 UTC,0.17113109969087378,53368215.927554525,1955068.1730429088
2022-05-18 00:00:00 UTC,0.15901162358935014,49683727.60635561,1319767.1219966626
2022-05-19 00:00:00 UTC,0.1527480190593291,47684027.930953175,1237451.8715496536
2022-05-20 00:00:00 UTC,0.1619693278434191,50512743.787026025,1343285.8350115037
2022-05-21 00:00:00 UTC,0.15500187625161585,48335794.962292776,980885.6722211298
2022-05-22 00:00:00 UTC,0.16015892593971573,49950435.45118275,1160688.732861679
2022-05-23 00:00:00 UTC,0.1649130861830237,51284508.687805116,995956.4464063883
2022-05-24 00:00:00 UTC,0.16068654009441852,50108879.819961384,1172945.4478403416
2022-05-25 00:00:00 UTC,0.15630881680458567,48889938.951267,1238276.0031883863
2022-05-26 00:00:00 UTC,0.14781354927554158,46175065.23126164,1355926.3706131056
2022-05-27 00:00:00 UTC,0.1454872082160096,45432564.28114595,1939484.6509127398
2022-05-28 00:00:00 UTC,0.14477038469881903,45199210.50348842,1599423.1726669904
2022-05-29 00:00:00 UTC,0.14585032022872657,45370557.931161664,1503330.9255696058
2022-05-30 00:00:00 UTC,0.1385244121409398,43261209.4284284,1725531.5308438612
2022-05-31 00:00:00 UTC,0.15047813566127144,46836490.231204286,1832081.5025968635
2022-06-01 00:00:00 UTC,0.14967498026126472,46680082.95424931,1657366.7685341106
2022-06-02 00:00:00 UTC,0.144442184393875,46585442.715705656,1833600.4441140783
2022-06-03 00:00:00 UTC,0.1454614290071434,46940091.062046856,1993802.6942717456
2022-06-04 00:00:00 UTC,0.1381693119484351,44594828.10111684,1549049.618349343
2022-06-05 00:00:00 UTC,0.141698790703434,45694495.960082866,1371766.5445526068
2022-06-06 00:00:00 UTC,0.13449070085083042,43463584.324057736,1185366.7375305062
2022-06-07 00:00:00 UTC,0.1359666581004871,43826377.66792289,1514921.675620222
2022-06-08 00:00:00 UTC,0.1329414290351427,42730753.99900187,1441381.530539782
2022-06-09 00:00:00 UTC,0.12510704219066057,40230479.69153576,1596718.4916156651
2022-06-10 00:00:00 UTC,0.12450468900104146,40115726.01618397,1260546.1266141573
2022-06-11 00:00:00 UTC,0.1094216173425667,35246567.827773705,1766534.9043826566
2022-06-12 00:00:00 UTC,0.10525822940985935,33894621.003020175,1167447.466136063
2022-06-13 00:00:00 UTC,0.10311396095062378,33490325.087378647,1144932.8489005591
2022-06-14 00:00:00 UTC,0.1047735823139649,33679267.58767238,1370607.3294789079
