snapped_at,price,market_cap,total_volume
2023-11-12 00:00:00 UTC,0.21896917292136053,0.0,1832788.6822990233
2023-11-13 00:00:00 UTC,0.1809852239462975,0.0,1148246.788633107
2023-11-14 00:00:00 UTC,0.13240546497659086,0.0,628267.1360501298
2023-11-15 00:00:00 UTC,0.2081275823258755,0.0,1034040.4439624936
2023-11-16 00:00:00 UTC,0.28905092787982234,0.0,2281520.724727911
2023-11-17 00:00:00 UTC,0.1953570250089371,0.0,1566126.815533815
2023-11-18 00:00:00 UTC,0.23630435225981797,0.0,896187.441845465
2023-11-19 00:00:00 UTC,0.3765602371125024,0.0,2385119.1273012804
2023-11-20 00:00:00 UTC,0.5368098747062247,0.0,4540235.944633902
2023-11-21 00:00:00 UTC,0.3865805895648709,0.0,2643530.2989119613
2023-11-22 00:00:00 UTC,0.3583719525209322,0.0,1511564.6132020399
2023-11-23 00:00:00 UTC,0.5978487251818021,0.0,1980970.338727942
2023-11-24 00:00:00 UTC,0.4623760752548443,0.0,1330753.9240266872
2023-11-25 00:00:00 UTC,0.45861416852491554,0.0,990406.0588967303
2023-11-26 00:00:00 UTC,0.5092311195241694,0.0,861789.1950750779
2023-11-27 00:00:00 UTC,0.41755362428368187,0.0,876071.7361882251
2023-11-28 00:00:00 UTC,0.39715787921988627,0.0,1456163.5621825552
2023-11-29 00:00:00 UTC,0.5694261318557933,0.0,1690644.0565924337
2023-11-30 00:00:00 UTC,0.47370074164671944,0.0,1125751.567956386
2023-12-01 00:00:00 UTC,0.5039233558861288,0.0,474076.8204386472
2023-12-02 00:00:00 UTC,0.555289399186465,0.0,1131368.5579478086
2023-12-03 00:00:00 UTC,0.6387999295572748,0.0,1697738.3707177024
2023-12-04 00:00:00 UTC,0.5029464667732312,0.0,1170427.564516971
2023-12-05 00:00:00 UTC,0.5309940796082561,0.0,1171619.117822181
2023-12-06 00:00:00 UTC,0.4265005563182313,0.0,1043990.7408701654
2023-12-07 00:00:00 UTC,0.6207244720089814,0.0,2019122.1903887552
2023-12-08 00:00:00 UTC,0.6931472567347043,0.0,1529434.1177568948
2023-12-09 00:00:00 UTC,0.7875924865907459,0.0,2800574.6870243745
2023-12-10 00:00:00 UTC,0.7208591187773964,0.0,1283891.4624738235
