snapped_at,price,market_cap,total_volume
2021-12-20 00:00:00 UTC,0.06456532186059485,52161637.61681455,15069122.497130977
2021-12-21 00:00:00 UTC,0.06039034963037935,48778379.24946779,10295804.970256926
2021-12-22 00:00:00 UTC,0.06613340667946147,53350649.03674498,26609319.185185667
2021-12-23 00:00:00 UTC,0.06486303533477467,52242578.6303303,14130072.250141196
2021-12-24 00:00:00 UTC,0.06667260752515268,53647021.47735296,13398111.465739261
2021-12-25 00:00:00 UTC,0.06488205959507087,52192173.792661764,12003361.649147863
2021-12-26 00:00:00 UTC,0.06888044131066948,55463308.71633312,17113798.70170086
2021-12-27 00:00:00 UTC,0.07199380233530465,58014033.2916274,21429154.681587882
2021-12-28 00:00:00 UTC,0.07426445425528112,59842673.5792335,128862461.73166575
2021-12-29 00:00:00 UTC,0.06870842634300794,55472049.74462962,24255342.36221431
2021-12-30 00:00:00 UTC,0.06567296017065034,52762929.99307281,13292317.253101537
2021-12-31 00:00:00 UTC,0.06392442983106592,51393727.72503147,13930435.310634915
2022-01-01 00:00:00 UTC,0.06364965914378953,51473282.70091479,10887801.707236942
2022-01-02 00:00:00 UTC,0.06620657603510238,52986081.016085066,7289599.091123519
2022-01-03 00:00:00 UTC,0.06914971939432121,55690684.036322825,38481731.605531
2022-01-04 00:00:00 UTC,0.06707534247470531,54095716.642246604,23386687.360065285
2022-01-05 00:00:00 UTC,0.06632791508553151,53682042.43215406,15868631.33818595
2022-01-06 00:00:00 UTC,0.06383951634427128,51131473.49956725,19273207.87744968
2022-01-07 00:00:00 UTC,0.06048742594164069,48757059.965797946,19274691.974843737
2022-01-08 00:00:00 UTC,0.054161435404942775,43660152.67572357,15474322.481501237
2022-01-09 00:00:00 UTC,0.0522503297923503,42218839.11558498,13526719.189184258
2022-01-10 00:00:00 UTC,0.05233948384595986,42064922.96962809,9847293.181168515
2022-01-11 00:00:00 UTC,0.04967448623023597,39903661.24934024,11072212.91998151
2022-01-12 00:00:00 UTC,0.05306730535938352,42779863.47098173,13186142.059721027
2022-01-13 00:00:00 UTC,0.05533436097067192,44560608.84158239,14173753.462843953
2022-01-14 00:00:00 UTC,0.054406859656138624,43799014.91302076,14245126.39666944
2022-01-15 00:00:00 UTC,0.052735715472426586,42400307.77446348,14330944.824390834
2022-01-16 00:00:00 UTC,0.06490678693868285,52148291.59807809,115689777.62250768
2022-01-17 00:00:00 UTC,0.068205573300741,54720765.945181735,120696357.19960275
2022-01-18 00:00:00 UTC,0.06327165021372731,51070796.82440988,34253309.358944915
2022-01-19 00:00:00 UTC,0.06754244864515348,54444678.602349766,56115150.56644951
2022-01-20 00:00:00 UTC,0.06573884180428519,52982860.81721266,34236613.57118151
