snapped_at,price,market_cap,total_volume
2024-02-24 00:00:00 UTC,9.291663616762868,144890268.86575687,1847840.863746162
2024-02-25 00:00:00 UTC,9.566620910878006,149196617.81502643,1843859.3615009068
2024-02-26 00:00:00 UTC,10.711765467116823,169006693.30642354,1445476.0250686896
2024-02-27 00:00:00 UTC,11.327119051160524,176864999.5278794,4250740.638410595
2024-02-28 00:00:00 UTC,11.08942039062587,172814435.47156435,3243895.8051534835
2024-02-29 00:00:00 UTC,11.398975483831705,177693853.70177236,4230058.398586616
2024-03-01 00:00:00 UTC,13.322437074368132,209570475.90981573,8885100.844592622
2024-03-02 00:00:00 UTC,15.80104337619884,242729379.0285117,9889943.666101955
2024-03-03 00:00:00 UTC,16.772703057399987,262671200.30817974,8140263.949195686
2024-03-04 00:00:00 UTC,16.5044882166155,257247139.71308902,5427721.026736155
2024-03-05 00:00:00 UTC,15.4922448504796,241532719.27834442,5188831.149849751
2024-03-06 00:00:00 UTC,14.14852342944306,219777810.26244053,1799750.090741553
2024-03-07 00:00:00 UTC,17.99417831569155,281087346.1253354,7092518.635840552
2024-03-08 00:00:00 UTC,18.211754917466664,285081772.971959,8262329.355377661
2024-03-09 00:00:00 UTC,17.93167580453948,280419365.9451245,7113486.605710667
2024-03-10 00:00:00 UTC,18.058070106741628,284151914.13134867,7534551.982205101
