snapped_at,price,market_cap,total_volume
2023-04-02 00:00:00 UTC,1.14700682544966,46254570.62848909,3199642.131113021
2023-04-03 00:00:00 UTC,1.112779300748285,44935593.39359264,3029824.5336994273
2023-04-04 00:00:00 UTC,1.1340407331100595,45935615.12057489,6482615.884783919
2023-04-05 00:00:00 UTC,1.1178731798207224,45151406.1493686,5524031.273190524
2023-04-06 00:00:00 UTC,1.120913398122385,45441402.092201814,4677739.347035003
2023-04-07 00:00:00 UTC,1.07840780611078,43737090.75969522,5842213.74682613
2023-04-08 00:00:00 UTC,1.0559648646608104,42853265.51524073,2584285.898316853
2023-04-09 00:00:00 UTC,1.0490229705475378,42593231.35536102,3600876.9791061273
2023-04-10 00:00:00 UTC,1.0703425943905982,43472200.21066579,5286372.434895682
2023-04-11 00:00:00 UTC,1.1294676430852162,45928400.70065116,8629940.73244366
2023-04-12 00:00:00 UTC,1.102359555881014,44800439.82208762,8091704.677082291
2023-04-13 00:00:00 UTC,1.072392406590194,43747878.93577,5273632.730751442
2023-04-14 00:00:00 UTC,1.0939462076508846,44429311.46531422,3253690.335499853
2023-04-15 00:00:00 UTC,1.1638362786608323,47396640.76843298,8730727.629214987
2023-04-16 00:00:00 UTC,1.1629960801411052,47472376.446776025,5012902.575125413
2023-04-17 00:00:00 UTC,1.1743835032004641,47893206.009656124,5359317.284855538
2023-04-18 00:00:00 UTC,1.1598313777378533,47281427.163137585,5075678.72278879
2023-04-19 00:00:00 UTC,1.1755371652795978,48099225.16817919,4193869.483135358
2023-04-20 00:00:00 UTC,1.034693555208461,42314340.3775587,5973381.863456352
2023-04-21 00:00:00 UTC,0.9734314142962274,39802390.226479776,4661409.146576275
2023-04-22 00:00:00 UTC,0.9087139435258694,37226110.208512425,3848183.622214144
2023-04-23 00:00:00 UTC,0.9298702829907072,38037346.889801934,2892357.973483439
2023-04-24 00:00:00 UTC,0.9031465989282956,36901946.69601593,2727434.0817128764
2023-04-25 00:00:00 UTC,0.9148257327281285,37497170.70159032,2342072.1899806587
2023-04-26 00:00:00 UTC,0.9419348932407628,38594107.75102905,3483308.960920343
2023-04-27 00:00:00 UTC,0.9016196469636957,37091198.93257782,4271022.43726674
2023-04-28 00:00:00 UTC,0.9146149069551771,37732049.50276176,3211303.77228811
2023-04-29 00:00:00 UTC,0.9230506405983256,38131412.523603596,4800333.231769919
2023-04-30 00:00:00 UTC,0.9562366677125271,39635997.54449895,5708993.324426175
2023-05-01 00:00:00 UTC,0.9259669565190437,38349339.434440196,4016189.9214161565
2023-05-02 00:00:00 UTC,0.8964611847667904,37191802.27714845,2915610.9410629147
2023-05-03 00:00:00 UTC,0.8986905532228443,37300468.34717965,2369847.989609247
2023-05-04 00:00:00 UTC,0.8780302011623371,36429924.52273325,4267416.12166076
2023-05-05 00:00:00 UTC,0.8452050580904119,35128048.9385566,2400079.66433373
2023-05-06 00:00:00 UTC,0.8584209611920416,35685337.44921073,2694210.717562142
2023-05-07 00:00:00 UTC,0.7537702962647704,31299155.59725719,3000737.2158361096
2023-05-08 00:00:00 UTC,0.7628451532217319,31745897.48252803,2098722.9867695756
2023-05-09 00:00:00 UTC,0.6547558960156009,27253989.50485844,3884084.741806261
2023-05-10 00:00:00 UTC,0.6716991035126428,27971835.56695804,2770146.7613543514
2023-05-11 00:00:00 UTC,0.6988103717228372,29136747.891518846,4325759.536865406
2023-05-12 00:00:00 UTC,0.6359384614776006,26378828.04429728,3058765.982928893
2023-05-13 00:00:00 UTC,0.6737563054989887,28088887.59196637,2899102.7012220733
2023-05-14 00:00:00 UTC,0.6468532408829263,27191983.267730363,2016322.8739214933
2023-05-15 00:00:00 UTC,0.663870834231496,27816669.689142577,1697670.8523656263
2023-05-16 00:00:00 UTC,0.6708710608417358,28220119.39050935,1813113.936621037
2023-05-17 00:00:00 UTC,0.6839393945404276,28769188.70351392,4200094.8647079
2023-05-18 00:00:00 UTC,0.9026685412593575,37985839.082118,79600991.98942359
2023-05-19 00:00:00 UTC,0.90191029927151,37834293.45970375,44325566.8197363
2023-05-20 00:00:00 UTC,0.8358201706337471,35308489.67965111,15277617.076519929
2023-05-21 00:00:00 UTC,0.7929807150695903,33439398.167125523,12913870.775015118
2023-05-22 00:00:00 UTC,0.7634085987841123,32207704.2501948,7777588.801143486
2023-05-23 00:00:00 UTC,0.7597504194525437,32090864.583153684,7341228.674690934
2023-05-24 00:00:00 UTC,0.7867066744309515,33202990.114748675,14179011.63380526
2023-05-25 00:00:00 UTC,0.7551648956900582,31963468.49597896,9961751.281187907
2023-05-26 00:00:00 UTC,0.7885177655119415,33313231.70101146,19088149.675036494
2023-05-27 00:00:00 UTC,0.8177979627722081,34760459.701567955,18674495.527072944
2023-05-28 00:00:00 UTC,0.825623419185913,34876887.75887753,9963793.959324747
2023-05-29 00:00:00 UTC,0.8798965799449682,37151428.95263912,9856929.859858796
2023-05-30 00:00:00 UTC,0.8558162505049067,36262843.01392207,8384260.298364178
2023-05-31 00:00:00 UTC,0.9133140410114818,38733186.13266745,16283055.055887327
2023-06-01 00:00:00 UTC,0.8359344955169595,35401874.277663454,13831706.188915284
2023-06-02 00:00:00 UTC,0.8268856564579974,35045784.86776943,8818614.823663533
2023-06-03 00:00:00 UTC,0.8878495233466157,37615029.305587865,10654893.017671667
2023-06-04 00:00:00 UTC,0.8640223721985101,36611980.98609766,6788428.070532448
2023-06-05 00:00:00 UTC,0.8579327334255892,36360789.09130055,4765396.848905807
2023-06-06 00:00:00 UTC,0.7335579230757517,31141519.236473657,13767617.455733445
2023-06-07 00:00:00 UTC,0.7725711627883066,32758132.746862203,6363372.538242612
2023-06-08 00:00:00 UTC,0.7329761380882386,31108374.43657276,7158212.849743649
2023-06-09 00:00:00 UTC,0.7374367489668134,31310124.470085178,5482368.384824825
2023-06-10 00:00:00 UTC,0.6970321419815924,29577018.08663512,3475547.5842429684
