snapped_at,price,market_cap,total_volume
2023-09-11 00:00:00 UTC,0.03648672074726203,32437270.241385385,617638.6825550112
2023-09-12 00:00:00 UTC,0.037365199579139086,33830106.45737489,523900.033321685
2023-09-13 00:00:00 UTC,0.037277004158385474,33224110.749253333,449453.1829348576
2023-09-14 00:00:00 UTC,0.03778143602589265,34024603.39724322,479073.72357904736
2023-09-15 00:00:00 UTC,0.038357809862653296,34410391.48106583,532334.5929329162
2023-09-16 00:00:00 UTC,0.03908282778500433,34858647.8443542,564606.4668170244
2023-09-17 00:00:00 UTC,0.04359640966418299,38849001.59742222,660002.9049067867
2023-09-18 00:00:00 UTC,0.04081817556955559,36449628.88659205,477914.6176086477
2023-09-19 00:00:00 UTC,0.043552852487997916,38569627.99570344,628388.0453010042
2023-09-20 00:00:00 UTC,0.0469113051362408,41722796.43790101,641220.5794470696
2023-09-21 00:00:00 UTC,0.04601220297818109,41053674.095016,649971.6521474821
2023-09-22 00:00:00 UTC,0.04653976006891641,41479140.10301919,526927.3323764428
2023-09-23 00:00:00 UTC,0.046017539693239344,40973540.498615004,584130.4025662147
2023-09-24 00:00:00 UTC,0.043004235818280064,38298930.03456074,528571.4668139194
2023-09-25 00:00:00 UTC,0.04081989672929384,36328275.41740164,543031.2878505833
2023-09-26 00:00:00 UTC,0.040726031700769064,35603997.46488314,576081.2010907758
2023-09-27 00:00:00 UTC,0.041843108521034365,36971424.594625175,593105.6945363657
2023-09-28 00:00:00 UTC,0.0408161728250349,36444402.65021418,512584.4390571152
2023-09-29 00:00:00 UTC,0.0434484687261116,39247871.31630244,465632.08926294144
2023-09-30 00:00:00 UTC,0.044187070278421774,39355560.752544835,547500.954391581
2023-10-01 00:00:00 UTC,0.05552012144785381,49371602.59940438,825433.8112308226
2023-10-02 00:00:00 UTC,0.05311342922256332,47387244.98620641,1134400.921417056
2023-10-03 00:00:00 UTC,0.050626896577376124,45421079.88503217,892247.7367794913
2023-10-04 00:00:00 UTC,0.06073039556293375,53791680.02852974,854814.058280269
2023-10-05 00:00:00 UTC,0.060172348764119636,53697636.68550298,908600.717336697
2023-10-06 00:00:00 UTC,0.061683277478257054,55114465.59341513,629670.5221659181
2023-10-07 00:00:00 UTC,0.06929965633555334,62014304.300842114,1143383.346303144
2023-10-08 00:00:00 UTC,0.07305289042781654,65120123.65867904,1006355.6445826878
2023-10-09 00:00:00 UTC,0.07464521714682269,66841817.96509132,879341.1140238454
2023-10-10 00:00:00 UTC,0.06802783053222364,60630421.05584466,1021292.9460937006
2023-10-11 00:00:00 UTC,0.07808654032755118,69271019.3384753,1099688.07541498
2023-10-12 00:00:00 UTC,0.08527538376600724,75550406.13301443,1648720.4373028288
2023-10-13 00:00:00 UTC,0.08228395069243273,73312039.3802441,1543515.1001603508
2023-10-14 00:00:00 UTC,0.08407914205274777,74952858.0054883,827418.089100305
2023-10-15 00:00:00 UTC,0.09851304985228569,90337605.65062672,1597933.2420428542
2023-10-16 00:00:00 UTC,0.09712688025407187,86444196.44540581,1124845.9248795041
2023-10-17 00:00:00 UTC,0.10477030088734463,92315559.65886886,1664331.786077142
2023-10-18 00:00:00 UTC,0.10360634105816097,91875748.30122371,1273119.910988563
2023-10-19 00:00:00 UTC,0.10247691730789689,91336279.10817556,1039243.4412084179
2023-10-20 00:00:00 UTC,0.09755451356334377,87388424.86291665,1932869.747521253
2023-10-21 00:00:00 UTC,0.0902453805046403,80338310.99156922,1164591.5970093084
2023-10-22 00:00:00 UTC,0.09775702977314722,86982135.8227444,741587.2021534916
2023-10-23 00:00:00 UTC,0.0937236849080523,82230389.2345859,1049130.3879200362
2023-10-24 00:00:00 UTC,0.10485715151458751,92778253.15831445,1095577.6847063396
2023-10-25 00:00:00 UTC,0.11186251950899262,99775083.18854539,1781549.496148109
2023-10-26 00:00:00 UTC,0.10194580624314184,90854326.99826886,989240.9762595086
2023-10-27 00:00:00 UTC,0.10387717234435262,92369111.65976785,1008023.6539893504
2023-10-28 00:00:00 UTC,0.10290016290720916,91231740.44373126,911511.906385791
2023-10-29 00:00:00 UTC,0.10691676973267797,96209554.03113665,779316.860068365
2023-10-30 00:00:00 UTC,0.11247628470740287,100244488.74547283,740823.8219465609
2023-10-31 00:00:00 UTC,0.10755165872238882,95855415.83632901,1001732.8633181888
2023-11-01 00:00:00 UTC,0.11739199697630698,104602742.9516476,1955511.6807484515
2023-11-02 00:00:00 UTC,0.11704620798451497,104340161.89670129,1266736.4832941156
2023-11-03 00:00:00 UTC,0.1134664894158265,101127008.69185537,895746.6384780084
2023-11-04 00:00:00 UTC,0.10931378766350752,97311518.59867698,897049.514498578
2023-11-05 00:00:00 UTC,0.11213706877690163,98245201.50143106,869298.0700289381
2023-11-06 00:00:00 UTC,0.1027618975933479,91629360.65704621,665904.0339373444
2023-11-07 00:00:00 UTC,0.1088648734186451,97273889.12226923,1393176.4788117995
2023-11-08 00:00:00 UTC,0.10321786199360136,92854070.89220086,911516.2187600103
2023-11-09 00:00:00 UTC,0.10848820942159357,96690116.64699529,1483933.4744943848
2023-11-10 00:00:00 UTC,0.11967198473011062,106060030.66741619,1582738.0834492974
2023-11-11 00:00:00 UTC,0.11502811193405062,102518804.7612226,1676797.0330397144
2023-11-12 00:00:00 UTC,0.1086662806306618,96848822.61207733,949682.8651737536
2023-11-13 00:00:00 UTC,0.10153363406487602,90674115.93049367,1280305.1461506633
2023-11-14 00:00:00 UTC,0.0938406160262632,83745367.45965391,1466757.1163987184
2023-11-15 00:00:00 UTC,0.09883718001904422,88088636.69197316,1088952.6960798865
2023-11-16 00:00:00 UTC,0.11620368040942608,103568489.91409223,1288964.4494175324
2023-11-17 00:00:00 UTC,0.11982575719114262,106743166.8966391,1512784.4187684488
2023-11-18 00:00:00 UTC,0.10691234149713426,96599998.96343155,770841.4061139795
