snapped_at,price,market_cap,total_volume
2023-12-25 00:00:00 UTC,0.05986527107886546,32877586.117437534,2947540.531294122
2023-12-26 00:00:00 UTC,0.06564067219013392,35804422.12334512,10082056.916752484
2023-12-27 00:00:00 UTC,0.05931088113482595,32447352.547452923,3278444.639865236
2023-12-28 00:00:00 UTC,0.05832469190265022,32044104.141424622,5991910.265592444
2023-12-29 00:00:00 UTC,0.04951333709235721,26950463.917364173,9176696.780935453
2023-12-30 00:00:00 UTC,0.050253899107424636,27674004.89513138,2901565.9615361863
2023-12-31 00:00:00 UTC,0.049241947172334724,27199364.6514764,1398792.7811427794
2024-01-01 00:00:00 UTC,0.052967198200915895,29455986.777499467,2468916.4869583687
2024-01-02 00:00:00 UTC,0.05484407655813264,30336346.861191384,2043562.202156701
2024-01-03 00:00:00 UTC,0.054186671313622405,30065962.02904377,2134114.135557192
2024-01-04 00:00:00 UTC,0.047737925714864335,26443593.16191237,2682937.415378784
2024-01-05 00:00:00 UTC,0.05009538754361616,28334795.78685396,2106227.0963309268
2024-01-06 00:00:00 UTC,0.04610387040033511,25772865.621050198,1694158.3478577507
2024-01-07 00:00:00 UTC,0.042598654081688704,23838940.09049325,1355897.5980775373
2024-01-08 00:00:00 UTC,0.039076452659682966,21499358.184539463,3212531.218722439
2024-01-09 00:00:00 UTC,0.04300280338826067,23936162.4824352,4651780.748732231
2024-01-10 00:00:00 UTC,0.038728504484629035,21792469.01732592,1741236.246770889
2024-01-11 00:00:00 UTC,0.04221142372711808,24215788.53636095,2362712.5803054026
2024-01-12 00:00:00 UTC,0.04559192112513667,26082251.928159613,2498219.020656949
2024-01-13 00:00:00 UTC,0.04330668580960385,24806582.84737576,2478551.8564073793
2024-01-14 00:00:00 UTC,0.04613410092792015,26499213.30968818,1576887.0488363337
2024-01-15 00:00:00 UTC,0.04346880212286575,24820416.39655541,3565630.158446207
2024-01-16 00:00:00 UTC,0.04305328819213953,24898103.772767518,1706599.2362089206
2024-01-17 00:00:00 UTC,0.04500103889880319,25990419.75968434,3255099.833757999
2024-01-18 00:00:00 UTC,0.05208846652982553,30267987.14759017,6347957.047004002
2024-01-19 00:00:00 UTC,0.044630025550909384,25910698.111909226,3320554.8488160307
2024-01-20 00:00:00 UTC,0.04676104734833348,27847591.757194232,1852956.044193504
2024-01-21 00:00:00 UTC,0.049346242065851635,28796913.50184787,1756038.9362581805
2024-01-22 00:00:00 UTC,0.05183363408553463,30351898.997428007,2181776.101164075
2024-01-23 00:00:00 UTC,0.046640278615270224,27501914.39072289,4582489.36745341
2024-01-24 00:00:00 UTC,0.05051242144513578,29646075.53927196,2855974.769334251
2024-01-25 00:00:00 UTC,0.04985136460106131,29289630.797616668,1463397.0239980626
2024-01-26 00:00:00 UTC,0.04848592300257689,28406068.82034596,1675819.2490857784
2024-01-27 00:00:00 UTC,0.04787786430691092,28208025.717250343,1269614.1171940777
2024-01-28 00:00:00 UTC,0.04777297124336333,28182982.535834912,1399422.657679337
2024-01-29 00:00:00 UTC,0.04519843125206326,26671010.99749232,1383989.5272812424
2024-01-30 00:00:00 UTC,0.047092211886378015,27665363.094974123,2586832.068988349
2024-01-31 00:00:00 UTC,0.04600014302294197,27514991.8853186,1440015.1089080165
